movie_title,review
퓨리오사: 매드맥스 사가,너무 기대를 해서인지 생각보다 지루했던…….매드맥스 분노의 도로만큼 긴박함이 없고 캐릭터들도 특색이 딱히?? 분노도로에서 궁금했던 서사를 막상보니 아쉽다
퓨리오사: 매드맥스 사가,"너무 작아진 퓨리오사. 감독님 클라이맥스를 돌려주세요. 세상에서 가장 나쁜 2개가, 하나는 이야기를 하다 마는 것과."
퓨리오사: 매드맥스 사가,황무지에서 맺은 복수의 열매
퓨리오사: 매드맥스 사가,지루하고 뭔가 저만 화려한 액션 못느꼈나요?? 내용도 그냥 딱히…………
퓨리오사: 매드맥스 사가,익숙하면서도 새로운 자극
퓨리오사: 매드맥스 사가,압도적 세계관과 명불허전의 액션. 다만 전편 임모탄에 대한 증오가 있던 퓨리오사의 이유가 잘 설명 되지 않았다
퓨리오사: 매드맥스 사가,"쫄깃한 액션, 차세대 액션"
퓨리오사: 매드맥스 사가,마지막 편 까지 기다려야지 ^^
퓨리오사: 매드맥스 사가,"사실,,"
퓨리오사: 매드맥스 사가,매드 맥스를 애정하며 기다린 팬들의 기대를 충족시킬 만한 액션과 세계관. 퓨리오사 캐릭터에 대한 애정이 더욱 커진다.
퓨리오사: 매드맥스 사가,관계의 자력과 지속 가능성
퓨리오사: 매드맥스 사가,"소녀여, 신화가 되어라"
퓨리오사: 매드맥스 사가,시동이 걸렸다 말았다 하다가 걸리긴 했다
퓨리오사: 매드맥스 사가,쇠붙이와 기름의 거친 냄새가 물씬 풍기고 분노(Fury)와 광기(Madness)로 질주하는 세계의 매력이란
퓨리오사: 매드맥스 사가,전편만큼은 아니어도 훌륭하다. 그리고 보고나면 분노의 도로가 미친듯이 보고 싶어진다 감독님 만수무강하셔서 더 찍어주세요!
퓨리오사: 매드맥스 사가,임모탄을 찬양하는 워보이들 사이 퓨리오사의 그 눈빛
퓨리오사: 매드맥스 사가,액션/볼거리가 훌륭하니깐 부족했던 부분들도 다 좋아~
퓨리오사: 매드맥스 사가,"완벽에 가까운 스펙타클, 그러나 꼭 필요한 서사였을까?"
퓨리오사: 매드맥스 사가,이야기는 잔혹하지만 시각적으로는 잔인한 장면이 배제된부분이 많고 액션씬들이 참신하고 훌륭했음
퓨리오사: 매드맥스 사가,아이맥스로 볼걸...... 처음으로 후회함
퓨리오사: 매드맥스 사가,"스토리가 아쉬워도 액션, 대사, 음악, 편집 모든게 매드맥스를 정의해준다."
퓨리오사: 매드맥스 사가,이야기의 분해-재조립
퓨리오사: 매드맥스 사가,도파민 고막 방광이 쓰리 박자로 터져버림
퓨리오사: 매드맥스 사가,내가 본 오락영화 최초 만점. 140분간 시종일관 눈과 귀를 빼앗겼다.
퓨리오사: 매드맥스 사가,믿기 힘들 정도로 다채롭고 밀도 높은 액션 시퀀스
퓨리오사: 매드맥스 사가,세계관 설정의 교과서
퓨리오사: 매드맥스 사가,8기통 동력을 통해 폭주하는 앵글로 투영한 석유로 쓰인 신화.
퓨리오사: 매드맥스 사가,대사의 공백을 메우는 눈빛의 강렬함
퓨리오사: 매드맥스 사가,완벽한 프리퀄 매끄러운 연결 훌륭한 서사
퓨리오사: 매드맥스 사가,"1편에 비해 완벽하지 않은것은 사실이지만, 영화 자체로는 훌륭하다. 계속 긴장감이 지속되며 웅장하다."
퓨리오사: 매드맥스 사가,퓨리오사:매드맥스 사가
퓨리오사: 매드맥스 사가,슬픔을 먹고 자란 분노가 이리도 무섭다.
퓨리오사: 매드맥스 사가,감독은 미친건가 전편도 그렇고 이번편도 뭘이리만드나 정신을 차리기 힘들다 진짜 미친영화다
퓨리오사: 매드맥스 사가,복수심에서 비롯된 한 줄기의 희망은 무서울 게 없다.
퓨리오사: 매드맥스 사가,퀸즈갬빗이 여전사 퓨리오사가 되었다! 액션도 액션이지만 뭐니 뭐니해도 심장을 파고드는 웅장한 사운드가 훌륭한 영화이니 꼭 극장에서 보는 걸 추천!!!
퓨리오사: 매드맥스 사가,걸림돌은 많아졌지만 어나더 레벨 액션씬은 여전하다.
퓨리오사: 매드맥스 사가,긴 상영 시간에도 지루하지 않았지만 전작의 강렬한 임펙트에 비하면 전반적으로 아쉬운 평작
퓨리오사: 매드맥스 사가,"관객들이 원하는 것, 보다 더 나아가는 스토리, 전개, 그리고 질주"
용서받지 못한 자,매캐한 가스라이팅에 현기증이
용서받지 못한 자,영화가 만들어지고 10여 년이 지난 지금도 저 문제는 고쳐지지 않는다. 군대뿐만 아니라 사회에서도. 악순환은 여전히.
용서받지 못한 자,구원받지 못한 자.
용서받지 못한 자,"대한민국의 군대를 겪어본 남성이라면 누구나 공감할 수 있는 ""진짜 군대""를 생동감있게 스크린에 담아내었다."
용서받지 못한 자,부조리함으로 가득한 그 시절 군대에 입대한 느낌
용서받지 못한 자,군 시절 불편한 기억의 소환
용서받지 못한 자,하정우와 윤종빈의 앙상블
용서받지 못한 자,데뷔작부터 빛나는 감독들은 존재한다
용서받지 못한 자,절대 바뀌지 않을 군대 악습. 편해저도 군대는 군대. 누구 하나 마음 줄 곳 없다면 저 숨막히는 곳은 더이상 사람살 곳이 아니다.
용서받지 못한 자,그때의 우리는 어른이 될 수 있었을까. 지금의 우리는 서로를 용서할 수 있을까.
용서받지 못한 자,이영화는 진짜다.. 떡잎부터 알아본 윤종빈과 하정우
용서받지 못한 자,.
용서받지 못한 자,부조리와 기강의 한 끗 차에서 벌어진 속상한 일.
용서받지 못한 자,재밌게 봤습니다.
용서받지 못한 자,군대라는 이름의 잔인한 면죄부
용서받지 못한 자,4.5
용서받지 못한 자,상식과 상식이 만나는 순간
용서받지 못한 자,다 구원 받을수 있었을텐데
용서받지 못한 자,외면하고 속이면서 스스로를 용서할 수 없는 가해자들 (그들을 만들어낸 병폐한 시스템).
용서받지 못한 자,참혹한 다큐
용서받지 못한 자,"묵직했던 주제의식, 아직도 여전하다는 문제의식, 세상이 점점 좋아질까 싶은 의구심과 불안감이 몰려왔다."
용서받지 못한 자,낭만만을 추억하던 사람들에게 힘겨운 기억을 상기시킨다
용서받지 못한 자,군대 조같다.
용서받지 못한 자,정말 도와줄 수가 없었다
용서받지 못한 자,부적응의 나약한 외침
용서받지 못한 자,20대 중반의 학생 신분으로 만든 영화인데 깊고 묵직한 메시지를 담은 장편. 놀랍다. 승영이 태정에게 꼭 하고 싶었던 아니면 어쩌면 꼭 듣고 싶었던 말은 뭘까?
용서받지 못한 자,디피의 원조격이라 볼 수 있는 영화. 그 당시의 군문제를 다룬 뛰어난 작품인데 윤종빈 감독의 졸업작품이라 해서 놀랐다. 태정은 끝까지 용서받지 못했나
용서받지 못한 자,윤종빈과 하정우 콤비의 시작
용서받지 못한 자,그러면! 도와줄 수가 없어. 너처럼 그렇게 느리게 말하면 도와줄 수가 없어. 하정우가 폭발한다. 사회에게 던지는 메시지도 폭발한다.
용서받지 못한 자,여전히 계속되는 트라우마 전쟁의 조용한 한복판.
용서받지 못한 자,"아버지를 증오하는 아들은 어느새 아버지와 닮아있다 잔인한 사회의 구성원은 그 폭력성에 잠식당한다. 그러다 결국 그 일부가되어 살아가거나, 순수성을 잃은 것을 깨닫고 죽어버린다."
용서받지 못한 자,야 슬리퍼 좀 가져와라
용서받지 못한 자,"가장 실감나는, 공감가는 군대 영화"
용서받지 못한 자,현실의 줄이 목을 조여올 때 비로소 시작되는 비극
용서받지 못한 자,"이 사회가 원하는 '어른'의 모습이 저런 모습이라면, 차라리 난 '어른'이 되지 않겠다. - (+ 와, 진짜 나도 어떻게 버텼었나 신기하다 참.)"
용서받지 못한 자,용서란...
용서받지 못한 자,한국사회의 프로토타입은 예나 지금이나 그곳에 있다.
용서받지 못한 자,바위 치던 달걀 껍데기가 쌓이고 버려지면 또 쌓이고 버려지면 또 쌓이고
용서받지 못한 자,사과해야 할 사람은 그들이 아니다
용서받지 못한 자,우리나라 남자들의 심리가 어디서 어떻게 만들어진건지 실마리를 찾을 수 있는 영화.. 안스럽다-
용서받지 못한 자,내 성격이 승영이랑 닮아 더 생각이 많아진다.
용서받지 못한 자,남자들의 평생 술안주가 고스란히 담겨있다
용서받지 못한 자,군대 잣 같다.
용서받지 못한 자,대사
용서받지 못한 자,이게 졸작이라고???
용서받지 못한 자,이젠 바뀌어야한다
용서받지 못한 자,그러면 도와줄수가 없쒀.
용서받지 못한 자,진짜 사실적 묘사...
용서받지 못한 자,컴팩트하게 한국 군대의 실상을 적나라하게 드러내준 영화이다.
용서받지 못한 자,대한민국 가장 썩은 곳에서 젊음을 바쳐야 하는 상처 받은 우리 모두에게 바치는 영화
호빗: 뜻밖의 여정,호빗 그만 앞세워도 재밌을듯..
호빗: 뜻밖의 여정,내생에 최고의 판타지영화 별다섯개로 부족한거같다!!최고! 이영화 보고 집에와서 며칠동안 반지의제왕 3편을 몰아봤다 3시간짜리를 끊어가면서..또 보고 또 봐도 재밌고 새롭다
호빗: 뜻밖의 여정,너어어어어무우우우 느으으으으리이이인 여정
호빗: 뜻밖의 여정,참 간단한 이야기를 참 지루하게 한다.. 용을 기다려 봐야 되나?
호빗: 뜻밖의 여정,반제 좋아하시는 분들이라면 아쉽지만 중간은 갈듯한
호빗: 뜻밖의 여정,없는 것보단 있는게 좋다
호빗: 뜻밖의 여정,반지의 제왕 보다는 약하다
호빗: 뜻밖의 여정,"연출이 답답하다. 피터잭슨의 뚝심은 사그라들지 않는다. 다만 깊고 선명해진 화면, 액션 시퀸스는 경이롭다"
호빗: 뜻밖의 여정,새로운 왕의 귀환
호빗: 뜻밖의 여정,빌보와 골룸의 첫만남. 빌보가 주인공인건 반지의 발견 때문이겠지. 무엇보다 빌보가 프로도처럼 고구마가 아니라 좋다😆
호빗: 뜻밖의 여정,작아진 스케일과 반대로 유쾌함은 두배 더.
호빗: 뜻밖의 여정,본것 같은 시작에도 놓칠 수 없는 순간들
호빗: 뜻밖의 여정,반지의 제왕 프리퀄 시리즈의 나쁘지 않은 첫 출발
호빗: 뜻밖의 여정,4.5
호빗: 뜻밖의 여정,풍성한 판타지 선물 세트.
호빗: 뜻밖의 여정,도입부 샤이어의 풍경을 본 것만으로 이미 빠져듦
호빗: 뜻밖의 여정,안정적이고 기분좋은 모험의 출발
호빗: 뜻밖의 여정,B+ 반지의 제왕에 비하면 아쉽지만 원작보다 스케일도 커지고 등장인물 묘사도 훌륭해서 재밌게 봤다!
호빗: 뜻밖의 여정,톨킨을 사랑한다면 한번쯤은 감상해도 실망은 하지 않을 여정
호빗: 뜻밖의 여정,반지의 제왕 별로 관심없는데 친구따라 영화관 가서 호빗봤던게 나의 뜻밖의 여정이었음
호빗: 뜻밖의 여정,재미도없고 지루했다
호빗: 뜻밖의 여정,결국 극장에서 졸고야 말았다. <슈퍼맨이읬던 사나이> 이후 처음.
호빗: 뜻밖의 여정,호빗은 그냥 그랬어
호빗: 뜻밖의 여정,"보고서는 생각보다 별로인데 했다가 2,3편을 본후에 1편은 명작이었군 하며 재평가에 들어간 영화. 호빗 시리즈를 3부작으로 만든게 악수."
호빗: 뜻밖의 여정,음악이 왜 이리 쏙쏙 들어오는지. 난쟁이 취향인가 ㅎ
호빗: 뜻밖의 여정,영상미가 화려하고 배우들의 열연이 돋보인다 액션씬이 아주 화려하다
호빗: 뜻밖의 여정,진작에 새 타고 가지
호빗: 뜻밖의 여정,스토리 - ★★★ 연기력 - ★★★★ 몰입도 - ★★★ 재미는 있는데 반지의 제왕처럼 잔혹함과 다크함은 없는 거 같다
호빗: 뜻밖의 여정,영상미는 좋은 데 너무 길고 알맹이가 없게 느껴진다.
호빗: 뜻밖의 여정,지루한데...
호빗: 뜻밖의 여정,확장판 기준 4번째 관람
호빗: 뜻밖의 여정,.
호빗: 뜻밖의 여정,"훌륭한 프리퀄이었지만, 반지의 제왕의 아성을 넘지못한 듯. 반지의 제왕은 정말 명작이었다."
호빗: 뜻밖의 여정,20.12.31 호빗 : 계획된 여정 (재관람) 그먕저먕 난쟁이들 재롱 보는 재미로 정주행!
호빗: 뜻밖의 여정,감독 자신도 못이기는 반지의제왕
호빗: 뜻밖의 여정,소품이었다는 원작의 한계만 이해한다면.
호빗: 뜻밖의 여정,입이 떡 벌어지는게 CG와 하품 나오는 전개
호빗: 뜻밖의 여정,판타지가 만들어낸 새로운 작은 영웅.
호빗: 뜻밖의 여정,감독님 좀 지루한데요
호빗: 뜻밖의 여정,눈을 쉽게 뗄 수 없는 영상미!
호빗: 뜻밖의 여정,경이로운 피터 잭슨의 중간계 6부작 마스터피스
호빗: 뜻밖의 여정,호빗과 골룸: 뜻밖의 수수께기 장인들로 보일 정도로 질질 늘려놓은 이야기
호빗: 뜻밖의 여정,반지의제왕 시리즈 시간 순서상 첫 시작으로 보기 좋다. 생각보다 가볍고 재밌다 전형적인 모험물(의심-구원 반복) 전개지만 지루하지 않다. 마지막 전투에서 솔방울 폭탄은 좀 당황함
호빗: 뜻밖의 여정,뉴질랜드 다녀오는 길에 시작. 계속 도움만 받아야 하면서 무슨 원정을 간건지 이해는 안되지만 계속 보게됨-
호빗: 뜻밖의 여정,중간계 이야기의 완성을 위한 피터 잭슨의 야심찬 새 출발. (감독판 감상 후) 이야기의 시작을 더욱 공고히 한다.
호빗: 뜻밖의 여정,역시.... 역시!!!
호빗: 뜻밖의 여정,처음 그 브금이 나올 때만큼은 확실한 전율.
호빗: 뜻밖의 여정,호빗-반지 시리즈에 별 3점대를 드린것을 반성합니다. 역시 호빗-반지 시리즈 만한 판타지는 나오기 힘든건가
호빗: 뜻밖의 여정,간달프 도와줘~~
호빗: 뜻밖의 여정,여정의 시작임에도 불구하고 스펙타클을 만들어낸 감독과 제작진이 대단하다.
탑건: 매버릭,미쳤나 요근래 이렇게 벅차오르긴 처음인데
탑건: 매버릭,제트기는 정말 멋졌지만 예전을 떠오르기엔 약간의 아쉬움이
탑건: 매버릭,내 심장도 하늘 위로 날아가 버릴것만 같다.
탑건: 매버릭,눈물 과 요실금을 동시에부르는 열정 과 추억
탑건: 매버릭,전투기를 조종하고 있는 기분! 짜릿하다
탑건: 매버릭,그래...역시 톰크루즈. 역시 탑건. 때를 놓쳐 극장에서 보지 못하고 뒤늦게 ott로 접하게 되서 아쉬운 영화 중 하나.
탑건: 매버릭,변해가는 시대의 중력을 이겨내고 그 시절의 낭만을 담아낸 톰 크루즈의 얼굴.
탑건: 매버릭,"아, 이다지도 아름다운 촌스러움이라니!"
탑건: 매버릭,불후의 엔터테인먼트
탑건: 매버릭,심장 도키도키 손발 땀을 짐
탑건: 매버릭,"22-013 낭만과 긴장감, 재미가 넘친다. 영화관이 존재해야하는 이유를 다시금 일깨워준 작품."
탑건: 매버릭,난 아직도 종 소리만 들으면 심장이 떨려
탑건: 매버릭,숫컷들의 냄새가 진한 킬링 타임용
탑건: 매버릭,"우리가 블록버스터 내지는 오락영화에 기대할 수 있는 모든 것이 완벽하게 담겨있는 현시대 최고의 ""엔터테인먼트""가 아닐까 싶다."
탑건: 매버릭,톰 크루즈는 톰 크루즈다.
탑건: 매버릭,나의 인생영화.. OST 너무좋고 연출 진짜 내가 제트기 타고있는 느낌
탑건: 매버릭,영화관에서 영화를 보는 이유와 가치를 다시금 상기시키는 영화
탑건: 매버릭,"블록버스터! 시원시원하다! 매버릭과 윙맨 루스터, F-18, F-14에 Su-57, P-51D 머스탱까지! 요트, 비치 풋볼은 덤. 조셉 코신스키. 2022. 3.5"
탑건: 매버릭,"해변가에서 비치발리볼 하는 장면과 그 때의 노을 , 음악 , 사람들의 모습이 잊히지가 않는다"
탑건: 매버릭,"늙지 않아 찍은 사람도, 보는 사람도 톰 크루즈는 이제 보는 사람조차 젊었던 그 시절로 데려가는 마법을 쓰고있다"
탑건: 매버릭,너무 벅차오르고 몰입도가 장난아니었다. 저 당시 봤던 영화 중 가장 최고였던 영화. 어떻게 그 긴 러닝타임동안 집중력을 하나도 안 흐트릴 수 있는지
탑건: 매버릭,별 생각 없이 보러 갔다가 나오면서 곧바로 4DX 예매~!
탑건: 매버릭,아빠랑 재밌게 봄.
탑건: 매버릭,<탑건: 매버릭> : 내 인생 영화인 이유
탑건: 매버릭,비행 액션의 정석 영화가 아닐까 싶다. 이때 재개봉으로 너무 만족스러워 4DX로 재관람함으로써 CGV 특별관 3콤보를 전부 채웠던 만족스러웠던 경험
탑건: 매버릭,전율이 찌릿 찌릿
탑건: 매버릭,내 개인적 취향으로는 평범하게 느껴졌었다. 두번째 돌비시네마에서 보면서 생각이 달라졌다. 오프닝 장면부터 압도됐던 기억이..
탑건: 매버릭,이건 진짜 극장에서 봐야함
탑건: 매버릭,극장에서 3번봤어요. 진짜 방구석에서 영화 안보던 남동생 끄집어내서 봤더니 남동생도 결국 3번이나 봤다고 하더라구요. 재상영해준다면 꼭 보러갈 인생작중 하나입니다.
탑건: 매버릭,탑건은 역시 탑건이다. 내용을 알고 다시 봐도 처음같은 스릴과 재미가 있는 영화
탑건: 매버릭,극장이 존재해야하는 이유
탑건: 매버릭,톰크루즈 액션은 언제봐도 짜릿
탑건: 매버릭,극장이 왜 필요한가에 대한 해답
탑건: 매버릭,돈값을 하는 영화다
탑건: 매버릭,생각 없이 보면 이렇게 신날 수가 없음
탑건: 매버릭,영화관에서 봤었으면 하는 최고작
탑건: 매버릭,가장 완벽하게 현대화된 추억의 후속작
탑건: 매버릭,전편보다 좋다 영화관에서 보지 못한게 후회가 될 정도
탑건: 매버릭,"전작에 대한 존중, 매버릭에 대한 예우."
탑건: 매버릭,Ott에 밀려 극장은 사라질거라고? 'Not today'
탑건: 매버릭,4DX의 존재 이유. 화려한 공중액션에 홀렸다가 추억에 눈물짓는.
탑건: 매버릭,엔터테인먼트로써의 영화라는 본분의 정점
탑건: 매버릭,<탑건: 미션 임파서블> 모든 부분에서 이 영화가 더 미션 임파서블 같다.
탑건: 매버릭,감동과 재미 모두 잡은 영화 영화의 깊이는 조금 부족할 수 있지만 아케이드성 하나만큼은 최고다
탑건: 매버릭,인생에서 가장 많이 본 영화
탑건: 매버릭,전작의 흐름과 연출을 그대로 따라가지만 단순한 추억팔이가 아닌 추억의 재구성과 지나간 시절에 대한 존중. 구스에 대한 그리움을 루스터와의 전우애로 메꿔줌. 오프닝 음악만으로도 벅참
탑건: 매버릭,압도적인.
탑건: 매버릭,이게 영화지 진짜 영화
탑건: 매버릭,돌아온 탑건
탑건: 매버릭,시청각적인 쾌감을 넘어서 그냥 전설적인 영화.
