movie_title,review
퍼펙트 데이즈,함축적이고 서정적으로 표현한 그의 하루지만 뒤로 갈수록 너무 직관적으로 표현해서 아쉽다 엔딩의 줌인은…올드보이 오마주인가…? 외국인 감독에의해 퇴색된 일본 특유의 감성이었다
퍼펙트 데이즈,"일본풍, 예술모방영화. 영상미나 특유의 문화를 잘 녹여낸것같다. 이자카야에서 소리끄고 틀어놓을만함.."
퍼펙트 데이즈,엄청 시원하고 맑은 물에 내 눈과 뇌를 씻어낸 기분. 이 영화 덕분에 나의 평범한 일상이 앞으로는 선물처럼 느껴질 것 같아
퍼펙트 데이즈,퍼펙트 연출과 연기
퍼펙트 데이즈,하루하루 살아내고 살아가야 하는 숙명에 대한 거장들의 찬가
퍼펙트 데이즈,상처도 겹치면 짙어질까
퍼펙트 데이즈,지금은 지금
퍼펙트 데이즈,생각해 보니 일상이 영화가 될 수도 있겠구나
퍼펙트 데이즈,"나뭇잎 사이로 비치는 ""지금 이 순간""의 찬란함."
퍼펙트 데이즈,기쁨과 아름다움도 우리의 일상이란 뒷받침이 있었기에 체감할 수 있는것
퍼펙트 데이즈,충만한 순간과 흐름이 모여 나날이 되다(4.0)
퍼펙트 데이즈,순간순간 하루하루 소중한 작은 행복
퍼펙트 데이즈,반복되는 일상 속 찾아낸 행복과 감사
퍼펙트 데이즈,"내 방식대로 살아온 완벽했던 하루, 하지만 하나씩 생긴 균열이 나를 변하게 만들었고 그 균열 또한 나의 또다른 일상이 되었다"
퍼펙트 데이즈,소소한 일상에도 이는 잔잔한 물결. 나뭇잎 사이에도 비치는 햇살.
퍼펙트 데이즈,반복되고 특별할 것 없지만 일상이 주는 작은 행복. 나의 슬픔마저도 행복 안에 있음을.
퍼펙트 데이즈,"어떤 일을 하는게 뭐가 중요할까반복되는 일상의 한줄기 빛, 바람, 나무..음악과 책이면 족한 완벽한 하루이거늘."
퍼펙트 데이즈,존재하지만 존재하지않는 그림자 같은 이들에게. KOMOREBI 같은 순간을. - 내일 아침은 아메리카노가 아닌 달달한 BOSS커피를 함께 하고 싶다.
듄,영화는 스케치북도 자신만의 전시회도 아니다
듄,"내용도 내용이지만, 특유의 웅장함이 좋았어요."
듄,미리 복습하고 봐야 훨씬 재밌게 볼 수 있음
듄,웅장함. 거대한 세계관 👍👍
듄,.
듄,<듄> 드니 빌뇌브답게 써 내려가는 묵시록의 서막
듄,"압도적인 영상미, 눈을 뗄 수 없는 연출. 본인만의 스타일 확실한 SF 영화."
듄,취향 아닌 사람에겐 너무나 긴.......
듄,155분짜리 <듄: 파트2> 예고편.
듄,역사에 획을 긋다.
듄,거듭할 수록 빠져드는 세계관
듄,화면에 꽉차는 웅장함과 셰계관에 손꼽는 영화.강추임
듄,생각보다 영화의 배경이 웅장하고 티모시 샬라메가 너무 멋있었어욯ㅎ
듄,듄 파트2 예고편을 이렇게 길게 만들다니!
듄,아트레이데스!! 시즌2에 레토 안 나오겠지ㅠㅜ재밌고 진짜 너무 예쁘지만 사전정보가 없는 관객에겐 너무 불친절한 영화
듄,앰비언트 지하드.
듄,세계관이 장벽이네요ㅠㅠ 근데 영화관에서 봐야될 영화긴해요...재밌든 재미없든
듄,재미가 없다.
듄,"아이맥스로 봐야 할 영화. 영상미로는 올해 본 영화 중 가장 만족스럽다. 다만 관람 전, 스트레칭은 꼭 하고 가시길... 4시간 짜리 영환 줄 알았다..."
듄,심오하면서도 인상깊은 작품. 꼭 영화관에서 봐야 하는 영화입니다.
듄,듄이 나오는 시대에 태어난 게 행운이다
듄,듄 세계관은 게임으로 알고 있다곤 해도 서사가 너무 길고 진행이 더디다. 볼거리는 충분하나 러닝타임이 긴게 저주처럼 느껴진다.
듄,2편이 기대된다
듄,볼때마다 다름 감탄을 하게 하는 미장센과 사운드 디자인
듄,웅장한 만큼 세계관이 꽤 복잡하게 느껴졌다. 영화의 러닝타임을 제외하고도 내가 봤던 SF 영화들 중 가장 오래 기억에 남아 있다.
듄,충격으로 다가온 또 다른 미래의 세상에 내가 두 발 딛고 서 있는 느낌.
듄,온가족이 재밌게 봄.
듄,스케일과 분위가 좋다
듄,듄려워말라 듄려움은 정신을 죽인다
듄,배우들이 연기를 잘 하여 몰입감이 ㄷㄷ
듄,"듄2를 위한 빌드업. 듄 세계관과 종교, 철학 등을 어느 정도 알고 보면 감독이 무엇을 표현하고 했는지 이해하는데 도움이 될 것 같다. 영화만으로 접했을 때 지루하다고 느꼈다."
듄,듄을 보는 순간 스트레스 만땅~~~~
듄,새로운 세계를 맞이하기 위한 집약적 마음의 준비
듄,오래된 바통을 기어코 받아든 드니 빌뇌브 감독이 촬영한 웅장하고 전율 돋는 서막
듄,웅장한 대서사시에 모래바람속 모래가 아닌 무언가가 있는만큼의 액션
듄,"상업영화 잘 안보는편 2시간짜리 예고편이란 말 알것같음 이제 좀 스토리가 진행되나 싶을때 끝남 모래 씹히는것 같다는 말도 댕공감 내내 허연모래, 티모시악몽암시, 뭐 별내용없음"
듄,"방대한 세계관, 설정 등이 흥미롭다 하지만 2편을 위한 빌드업인지 별 내용이 없어서 아쉽"
듄,기나긴 예고편
듄,반지의 제왕 이후로 끊겼던 대서사시의 명맥을 이어버리다.
듄,원작 시기 상 어쩔 수 없었겠지만서도 동양인의 정체성을 가진 나는 불편했던 게 사실
듄,다 좋은데... 일반관에서는 반도 못 즐긴다는게 좀 많이 아쉬움...
듄,빠져들지 않을 수가 없는 장엄한 세계관과 분위기
듄,장대한 대서사시의 위대한 시작
듄,웅장하다고?.. 긴장감은 제로. 이미지와 사운드로 압도해버리기. 이제 진행되려나 싶었는데 투 비 컨티뉴!
듄,내 입 속에 모래가 씹히는 기분
듄,특유의 건조하게 쌓아올린 비주얼들이 일종의 하드보일드를 표현하는듯 하다.
듄,My dune
듄,거대한 대작의 시작을 알리는 영화.
듄,이름값에 걸맞는 무게감이 돋보인다. 거대한 이야기를 성급하지 않게 묵직히 끌고나간다. 속편이 벌써부터 기대되는 영화
듄,시간이 지나도 다시 보고 싶을 명작
별들에게 물어봐,드라마계에선 새로운 장르라 일단 기대하면서 시작해봅니다
별들에게 물어봐,작가와 연출 배우가 전작의 의리로 민난것 같은데 우주를 소재로 너무 잘못된 선택을 한 게 아닐까 크게 후회할것이다
별들에게 물어봐,신선하긴한데ㅎㅎ 이제 3회 4회는 터트려줘야 될듯
별들에게 물어봐,대사나 연출이 산만함. 다만 우주 관련 씬은 그럴싸했음.
별들에게 물어봐,시간이 아깝다
별들에게 물어봐,기대됩니다
별들에게 물어봐,남주에 비해 여주가 유난히 나이들어 보여서 몰입이 깨진다
별들에게 물어봐,공효진 배우의 드라마 흥행불패 신화가 깨질수도...
별들에게 물어봐,현재까지는 너무 과한 기대를 했다고 생각이 드는 시점이다.
별들에게 물어봐,올굿! 어떤 사람들은 자연스러움을 산만함으로 혼동하는 경우가 있는듯 하다. 그 자연스러움에 늘 한표... 소재 연출 촬영 다 새롭다. 우주 시트콤이 가능한거였구나...
별들에게 물어봐,재미 있어요 앞으로~정주행하고 봐야 겠어요 올만에 본방사수 해볼려고요 😆
별들에게 물어봐,40대 늙달이들의 우주로맨스라니. 에휴
별들에게 물어봐,쿨해보이고 싶어서 무리수 농담 던지는 부장님같은 드라마
별들에게 물어봐,1화 초반부터 스토리 이상한데 싶었는데 점점 이상함 공감안됨
별들에게 물어봐,솔직히...1 2회는 어찌어찌 어? 어~~이럼서 봤는데. 3회부터 놨어요...ㅠㅠ
별들에게 물어봐,신선하긴 한데 딱히 재미는 없는…
별들에게 물어봐,"우주가 배경이면 뭘 하나, 눈쌀찌푸려지는 대사들이 너무 많은데."
별들에게 물어봐,스토리 이게 실화임? 2화 중간보다 일단 포기
별들에게 물어봐,500억에 이배우들 가지고 찍은 공상과학 시트콤… 왜 .. 도대체 왜..
별들에게 물어봐,애매한 망드가 아니라 그냥 망드임 배우들 아니었으면 안봤을 드라마
별들에게 물어봐,"단 3화만에 할 말을 잃게 만들었습니다. 2021년 CJ의 우주망작 드라마, 다크홀의 계보를 잇는 작품이 5년 채 되지 않아 등장하였습니다..."
별들에게 물어봐,우주선이라는 한정된 공간과 지구라는 한정된(?)공간을 대비시키며 두축으로 스토리를 이어나간다. 두주인공이 우주선에 있으니 한쪽 축으로 무게가 기운다. 다만 배우들의 연기로 커버한다
별들에게 물어봐,"노잼임. 공효진 너무 올드하고, 이민호 연기도 한계가 있음."
별들에게 물어봐,아쉽다 이민호가 돌아온것은 반가웠는데 공효진은 역시 연기잘인데 계속 볼 수는 없다
별들에게 물어봐,CG가 의외로 자연스러워서 잘 봤습니다. 연기들은 원래도 잘 하시고요.
별들에게 물어봐,공간의 제약이 주는 답답함이란 한계가 신선한 스토리와 배경을 뛰어넘기엔 버거워 보인다.
별들에게 물어봐,"좋은 소재와 신선함이 있지만 너무 짜침. 8화가 남은 것에 놀라움.하지만 끝까지 볼 예정, 얼마나 더 사랑을 할지 궁금."
별들에게 물어봐,1.2화 보다가 중간에 탈주 했다.. 너무 재미없...
별들에게 물어봐,Masterpiece!! The team of WTSG are incredible!! Congratulations to all the team!!
별들에게 물어봐,돈은 많이들인거 같음 각본이랑 연출이 말아먹은
별들에게 물어봐,ㅋㅇㅋㅇㅋ 무슨 내용이죠?ㅋᩚㅋᩚㅋᩚ 공효진배우님때문에 보고있긴한데ㅋᩚㅋᩚㅋᩚ
별들에게 물어봐,한마디로 욕 나오게 만든 올해의 최악의 들마 이딴 삼류 쓰레기 로맨스에 돈을 쓴 제작사가 제 정신이 아닌것 같음. 저질 연출에 개연성 없고 형편없는 스토리라인 미스캐스팅.
별들에게 물어봐,시시콜콜하다 이젠
별들에게 물어봐,내용 기대했는데 갑자기 산으로 가는 느낌은 아직 초반이라 그런거나~~
별들에게 물어봐,출연자와소재가 좋아보여 시작했는데 진짜 소재와 출연자만 좋았다 1화 중간부터 뭐지 싶다가 마지막까지 … 바로 보고 있는 영상 리스트에서 삭제했음
별들에게 물어봐,기대보다 실망
별들에게 물어봐,1화땐 로코를 감안해서 재미있었고 2화땐 처참했으며 3화땐 진전이 있기를 바람. 그놈의 유전자
지금 거신 전화는,잘 참고 보다가 아르간에서 무너짐
지금 거신 전화는,무거울줄 알았는데 가볍고 유쾌한면이 또보게 만드는 힘을 준다
지금 거신 전화는,웹소설 같은 드라마. 묘하게 유치한데 매력적임.
지금 거신 전화는,둘의사랑을 응원합니다
지금 거신 전화는,좋았는데 마지막회에 산으로 가버렸다 ....
지금 거신 전화는,수어로 말할 때가 더 매력적인 드라마.
지금 거신 전화는,유연석 배우가 이렇게 연기력이 뛰어났나 싶을 정도로 감탄하며 한회한회를 봤어요. 너무 재미있는 스토리에 배우의 연기력까지 너무 재미있게봤어요👍🏻
지금 거신 전화는,유연석 연기 너무 잘함..❤️
지금 거신 전화는,유치하고 오글거지리만 이런장르는 그맛에 보는거임 ❤️❤️❤️
지금 거신 전화는,내 인생남주!!!!!!!!
지금 거신 전화는,말도 안되는 전개지만 연기력이 납득시킴
지금 거신 전화는,기대감 없이 본다면 마지막까진 볼 수 있을것이다
지금 거신 전화는,답답합니다
지금 거신 전화는,여주가 너무 이쁨……..
지금 거신 전화는,더 이상의 반전이 있을 수 있나? 싶을 만큼 반전의 반전이 계속되는 드라마. 흥미진진해서 계속 보게 되는 매력이 있음
지금 거신 전화는,나쁘진 않은데 애매~
지금 거신 전화는,유연석과 채수빈의 진실게임. MBC는 OTT와 대항하기 위해 웰메이드 스릴러 드라마로 승부수를 던짐.
지금 거신 전화는,인소 감성을 구현해낸 드라마
지금 거신 전화는,웹소설 속 집착광공절륜남주를 현실로 적당하게 잘 데려와서 너무 재미있는 작품 ( 참 좋았는데 마지막회의 존재 이유? 마무리가 아쉽다)
지금 거신 전화는,만화 원작이여서 그런지 재밌네. 만화 보는 느낌적인 느낌스~^^
지금 거신 전화는,😍
지금 거신 전화는,드라마가 전체적으로 유치한데 재밌음 너무 진지하게 말고 재미삼아 보면 완전 재밌음
지금 거신 전화는,만화 같은 내용이다. 대사도 현실성 없지만 시청자가 원하는 장면은 다 줬다. 설득력있게 연기한 배우들이 너무 잘했다. 그 매력에 재밌게 봤다.
지금 거신 전화는,유연석이 이러한 캐릭터도 잘 할 수 있구나 느낀 드라마. 소재도 특이해서 원작을 찾아보게 만든다.
지금 거신 전화는,유연석이 캐리하는 드라마
지금 거신 전화는,유연석 겁나 섹시함ㅋㅋㅋㅋㅋ근데 이제 오글거림을 곁들인
지금 거신 전화는,오글거려서..
지금 거신 전화는,유연석 키스만 생각남
지금 거신 전화는,초반에는 진짜 반전도 많고 재미있었는데 뒤로 갈 수록 이야기가 달라지는 느낌 그래도 배우들 연기도 잘하고 스토리도 나쁘진 않아서 끝까지 다 봤음
지금 거신 전화는,12부작이 너무 굿초이스~~
지금 거신 전화는,유치한데 대놓고 유치해서 보게되는 이상한 매력
지금 거신 전화는,시간들여 보기엔 내 시간이 아깝고. 밥친구나 딴짓하면서 보기 좋은 유치함
지금 거신 전화는,주연들 연기가 빛났다
지금 거신 전화는,대사가 너무 오글거리고 내용이 약간 어려웠다. 하지만 두 배우의 캐미와 연기는 매우 좋았다.
지금 거신 전화는,웹소설 보다가 보니 처음에는 별로 였는데 보다보니 괜찮음
지금 거신 전화는,우리가 알고 있는 클리셰의 묘미
지금 거신 전화는,지상우x나유리 난 진짜 서브파야
지금 거신 전화는,배우들 연기가 탄탄해서 오글거리고 유치하지만 계속 보게 된다
지금 거신 전화는,너무 재미있게 잘봤어요!! 유연석님 연기 잘하는거 알고있었지만 이번엔 특히 더더 최고였어요! 행복했습니다🎈감사합니다!!
지금 거신 전화는,11화까지는 재밋게 봤는데 마지막화는 도저히 못보겠어서 껏음...
지금 거신 전화는,유연석의 재발견
지금 거신 전화는,사공육과 전화할 때는 재미가 우상향.
지금 거신 전화는,오글거리고 난해할 수 있는 대사를 완벽하게 소화한 유연석. 사랑스럽고 애달픈 희주를 완벽하게 소화한 채수빈.
지금 거신 전화는,1~4화는 진짜 압도적 몰입감👍
지금 거신 전화는,사언희주 아니 유연희주 상우유리 행복하자 🌄
지금 거신 전화는,"지금 본 작품은 몰입력 👍, 구성도 👌, 엔딩은 🤏."
지금 거신 전화는,재밌있어요!
지금 거신 전화는,원작과 변형된 줄거리가 더 흥미로운듯
지금 거신 전화는,손 발이 오그라들면서도 계속 보게 된다
지금 거신 전화는,진짜 이런 부부얘기 너무 설레요 눈물의 여왕처럼 부부간의 찐 사랑 모먼트 드라마 사랑해요 연기를 너무잘해요
더 이퀄라이저 3,"나이 감안하고 평가하자 리암니슨,브루스윌리스,덴젤워싱턴,성룡이 아직 액션영화를 찍는것만으로도 그냥 감사히 보고 존경심을 가져라"
더 이퀄라이저 3,천천히 달아올라 빠르게 식어버린다
더 이퀄라이저 3,액션의 폭발력은 떨어졌지만 빌런의 입장에서 볼때 호러영화속 살인귀에 버금가는 절대 이길수 없는 존재로 묘사된 '로버트 맥콜'의 캐릭터는 한층 더 업그레이드되었다.
더 이퀄라이저 3,전작에 비해 서사가 길어져서 지루하게 느껴지고 이제 몸이 둔해진 듯 느껴짐..
더 이퀄라이저 3,"짜임새있던 1,2 시리즈에 비해 갑자기 잉?스러워진 퀄리티, 감독이 이탈리아에 가고싶었던걸까?"
더 이퀄라이저 3,긴장감이 1도 없다
더 이퀄라이저 3,액션보다 이탈리아에 더 관심이 많은 영화
더 이퀄라이저 3,나는 이곳이 좋아졌다.
더 이퀄라이저 3,최종장이라기엔 힘이 없는 연출과 액션 그리고 노쇠한 배우
더 이퀄라이저 3,액션보다 휴머니즘
더 이퀄라이저 3,이탈리아 시칠리아 섬의 아름다움을 느낄 수 있다. 이 아름다운 곳을 범죄와 연결시키다니. 주인공의 응징을 설득력 있게 하기 위함인가. 식당에서 한손으로 제압하는 장면 통쾌함.
더 이퀄라이저 3,두 남녀주인공 과거에 맨온파이어에서 같이 나왔는데 그투샷을 다시보네..내용은 익숙한.. 존윅과는 다른느낌의 킬러.. 스타일이 앞서는 존윅보단 투박한 느낌에 더 끌린다..
더 이퀄라이저 3,그냥 저냥 별로
더 이퀄라이저 3,"화려한 영상과 계속되는 액션 시퀀스는 존윅 서정적 영상과 서사, 연기로 완성되는 액션은 이퀄라이저3"
더 이퀄라이저 3,스토리는 매우 단순하며 액션은 느리고 미적지근하다
더 이퀄라이저 3,제발 덴젤워싱톤은 늙지않았으면 ㅠ 내겐 아직도 말콤x 닉크 모베터블루스의 그 모습 그대로만 기억난다 ㅠㅠ
더 이퀄라이저 3,감성을 자극하는 액션드라마 영상미또한 아름답다
더 이퀄라이저 3,묵직하고 담담하게 Kill
더 이퀄라이저 3,범도4를 봐서인가..기시감이 ㅋㅋ 아무도 대적할수 없는 존재 그러나 유머는 빠지고 휴머니즘 가득이라 범도보다는 취향이다
더 이퀄라이저 3,기존 시리즈보다 스핀오프 느낌이 더 드는 작품. 덴젤 워싱턴의 나이를 고려했을 때 더 효율적인 전개였다는 생각도 든다.
더 이퀄라이저 3,입맛에 맞는 시리즈였는데 이제 맥콜 아저씨를 떠나보내야 한다는 게 아쉽다.
더 이퀄라이저 3,Netflix
더 이퀄라이저 3,"존윅만큼 죽이진 않지만, 존윅보다 짜릿하다"
더 이퀄라이저 3,"액션과 스릴을 원했지만, 나온 건 고어 뮤비"
더 이퀄라이저 3,"어차피 익숙한 맛, 굳이 색다른 양념 뿌리지 않는다."
더 이퀄라이저 3,짧은 런닝타임에도 불구하고 분노를 쌓아가는 서사가 루즈해서 시계를 쳐다보게 됨. 그럼에도 불구하고 빌드업된 분노가 터지는 응징의 클라이막스들은 여전히 스타일리시하고 매력이 터진다.
더 이퀄라이저 3,야속한 세월에도 흘러넘치는 매력.
더 이퀄라이저 3,"덴젤 워싱턴의 세월이 야속하지만 시리즈만의 분위기, 컨셉은 잘 유지하고 있는 더 이퀄라이저, 시리즈가 계속 됐으면 좋겠지만 점점 힘을 잃어가는 남주, 범죄자들의 처단을 이어가길"
더 이퀄라이저 3,이제는 정형화된 이퀄라이저에 시칠리아의 감성 한 스푼. 응징은 약간 싱거웠으나 억울한 이들에게 익명의 해결사는 언제나 필요한 맛이다.
더 이퀄라이저 3,시리즈의 팬이라면 추천. 하지만 기대하고 보기엔 너무 뻔한 스토리.
더 이퀄라이저 3,시원한 액션만은 볼만하다. 이태리는 선진국이다. 내용은 그냥 무시하다.
더 이퀄라이저 3,중반부까지의 호흡이 느리고 후반부가 너무 짧다.
더 이퀄라이저 3,전직특수요원도 사람이다. 마지막으로 쥐어짜낸 통쾌 참교육
더 이퀄라이저 3,배우의 나이(69세)를 고려한 탓인지…
더 이퀄라이저 3,"2024-04-07 / 027 / 사두사미의 결정판. 시작도, 중간도, 끝도 밋밋하고 평범하다"
더 이퀄라이저 3,맥콜과 함께하는 이탈리아 여행.
