movie_title,review
월-E,"초반 아포칼립스 압도적 분위기, 중반부 우주의 아름다운 영상미, 후반 디즈니 특유의 힐링과 따뜻한 메세지. 기승전결이 완벽한 영화"
월-E,별 다른 대사 없이도 사람이 아닌 로봇 간에 사랑을 납득시키다.
월-E,#🌱 너랑 깍지끼려고 내 손이 갈라졌나봐.
월-E,정해진 경계를 벗어난 순간
월-E,꼼꼼하고 세심한 묘사. 소설 '멋진 신세계'와 현재적 문제의식까지 덧붙인 괜찮은 애니
월-E,내가 본 영화 중 가장 순수한 멜로
월-E,버려진 청소 로봇이 인간에게 알려주는 순수함과 아름다운 사랑.
월-E,쓰레기 버리는 기계의 사랑이 어찌 이리 아름다운지
월-E,인생애니... 로봇 둘 나오는데 왜이렇게 설레냐고ㅠㅠ❤️
월-E,그저 환상적일 뿐.
월-E,이 영화를 재미있게 보기위해선 월E의 순수함을 공감할 동심이 필요하다. 그리고 월E의 동심에 공감할지 외로움에 공감할지는 영화를 보는 사람의 상황에 달렸다.
월-E,초등학생 때 이 영화 극장에서 보고 그후로 쭉 내 인생 애니메이션 1위가 되어준 진짜 애정하는 영화..! 아마 내가 죽기 전까지 월e를 뛰어넘는 애니메이션은 나오기 힘들 것 같다ㅠ
월-E,"내가 생각하는 인류사 최고의 애니메이션.. 환경오염에 대한 경고, 로맨스, 기술이 발전할 수록 편해지는 인류, 귀여운 케릭터까지 모든것이 최고.."
월-E,"우주를 배경으로 한 아름다운 영상에 캐릭터들의 움직임 하나하나가 섬세하게 표현됐으며 대사가 거의 없는데도 큰 울림이 있는 감정선, 적재적소에 깔리는 BGM까지... 모든 면에서 완..."
월-E,아름답고 여운깊게 표현된 디스토피아적 쓰레기장
월-E,이렇게 사랑스러운 깡통 로봇을 보았는가?
월-E,디즈니의 명작 중 하나
월-E,왈리 …~~~~!!
월-E,ㅠㅠㅠ재밋슴 고철들의 사랑이야기
월-E,월이!!!
월-E,절제된 대사로 충분히 전달되는 애니메이션이라니. 외국 영화 자막 속도 못쫓아가 서러운 나. 미래의 지구가 살 만한 곳이 아닐 거라는 예감.
월-E,손을 잡고 싶다는 것의 의미
월-E,애니메이션계의 다크나이트
월-E,영화에서 대사는 그리 중요한 게 아니라는 점.
월-E,3d애니의 무성영화
월-E,픽사 최고의 영화
월-E,폐허속이나 혹여나 사랑스런 감동의 물결속으로 빠져든다.
월-E,바퀴벌레도 가끔은 귀여울 수 있다
월-E,기계적인 소재로 이렇게 아름다운 사랑이야기를 만들 수가 있을까
월-E,🌱
월-E,인간을 구분 짓는 것은 곧 낭만임을
월-E,순수한 낭만과 사랑. 세계의 끝에서도 희망을 잃지 않는 호기심이 세상을 구원한다
월-E,이이브~~~
월-E,개봉때 극장에서 ‘이바(eve)! 를 부르는 윌리가 정말 귀여웠고 마지막엔 왜인지 모를 뭉클함에 눈물도 흘렸네요
월-E,"깜찍한 로봇이 황량한 지구에서 전해주는 메세지, 그리고 감정들"
월-E,"로봇의 순애보의 힘이라니.. 순둥하고 의지 강한 월-E가 사랑스럽고, 로봇들의 이야기가 이뻤다. 뜬금없이 월-E랑 이브, 조니5 셋이 함께 얘기가 펼쳐지는 걸 상상하게 됐다."
월-E,나는 이 영화가 참 좋다. 이브와 월이가 대화없이 눈빛과 행동으로 서로의 감정을 읽고 유대감을 느끼는 그 동안이 참 좋다.
월-E,각자 다른 상황의 로봇들의 사랑이야기 월E 너무 귀엽다
월-E,디지털 세상에서 우리는 서로에게 얼마나 무신경한가? 우리는 인간보다 로봇에게 감정이 많은 모순적인 세계에 살고 있다
월-E,어느것 하나 빠지는게 없구만!
월-E,이러니 픽사에 빠질 수 밖에
월-E,"메마른 땅 위에서도 돋아나는 생명, 피어나는 감정을 픽사적 SF로 풀어낸다."
보고타: 마지막 기회의 땅,시간낭비 상당햐~ 오글오글 예측가능 뻔한 스토리
보고타: 마지막 기회의 땅,생각보다 볼만한 그런 영화..하지만 마지막으로 갈수록 굳이..?싶은 내용임
보고타: 마지막 기회의 땅,2010년대 후반 한국 영화 시장은 마치 IMF 직전의 한국 같다는 걸 스스로 보여준다.
보고타: 마지막 기회의 땅,부산국제영화제에서 보고타 미리보고 왔어용
보고타: 마지막 기회의 땅,IMF시잘에 한국을 떠나 콜롬비아 보고타에 정착하려는 ㄱ국희를 통해 한인들의 삶을 느와르적인 느낌으로 풀어가는 영화! 이민사회에서 있을법한 이야기들! 아무도 믿을수 없는 세상!
보고타: 마지막 기회의 땅,"장르의 변화를 꽤하다, 치밀하지 못하여 와르르 무너지다."
보고타: 마지막 기회의 땅,보고타
보고타: 마지막 기회의 땅,돈맛보다 더 무서운 건 ‘불신의 맛’
보고타: 마지막 기회의 땅,새해 첫 영화인데 선택을 잘못했다. 영화 참 못 만들었다. 해외까지 가서 찍었는데 이것 밖에 안되나.
보고타: 마지막 기회의 땅,등급을 높혀서 좀더 찐하게 만들었다면 어땠을까 (24.12.30 시사회)
보고타: 마지막 기회의 땅,그 뜻을 정확히 파악하는 이에게 제공하는 기회의 땅.
보고타: 마지막 기회의 땅,"결국 그 기회는 누구를 위한 기회였나 원래부터 혼자였는지, 아니면 모든 걸 무참히 짓밟고 난 결말이 혼자인 건지 모르겠다 꿈이 없는 이가 악을 쓰며 살아남으려 했을 때 벌어지는 일"
보고타: 마지막 기회의 땅,"IMF때 이민간 한인들의 이야기에 음모,밀수를 우겨넣어 범죄물로 그럴싸하게 포장한다.하지만 이희준의 콧수염 분장만큼 싼마이한 이야기와 비주얼은 아싸라비아 콜롬비아 대사만큼 촌스럽다"
보고타: 마지막 기회의 땅,뭉툭한 서사와 캐릭터로 어필하니 소재의 개성이 와르르.
보고타: 마지막 기회의 땅,잔뜩 무게만 잡을 뿐.
보고타: 마지막 기회의 땅,오랜만에 느끼는 참담함
보고타: 마지막 기회의 땅,음.....
보고타: 마지막 기회의 땅,보고타 | 마지막 기회의 땅에 자욱이 낀 허무함
보고타: 마지막 기회의 땅,뭘 말하고 싶은 영화인지 도통 모르겠다
보고타: 마지막 기회의 땅,보고타: 마지막 기회의 땅 후기
보고타: 마지막 기회의 땅,동물의 세계어서 최극단인 먹이사슬을 잘 보여준다.
보고타: 마지막 기회의 땅,독특한 소재와 콜롬비아 배경의 이국적인 장면들이 꽤 볼만했던 영화!! 역시 배우들 연기가 출중하니 보는 맛 가득했음! 송중기한테 젤 잘 어울리는 캐릭터가 아니었나..
보고타: 마지막 기회의 땅,2025년 새해 첫 최악의 영화 탄생! 원두커피처럼 진하지 않고 밍밍한 망작!
보고타: 마지막 기회의 땅,사투리 와 커피맛 만큼 진하지못해 덜그럭 덜그럭
보고타: 마지막 기회의 땅,"어떤 캐릭터의 스토리를 전달하기엔 너무 부족하며, 몰입조차 어려워 그냥 강 건너 불구경하다 영화관을 나온 느낌이다. ""이건 무슨 영화일까?"""
보고타: 마지막 기회의 땅,"이국 땅에서의 처절한 삶이라는 메시지는 잘 전달된 듯. 초중반까지는 여러 이해관계가 섞이며 흥미로웠지만, 중후반부로 가면서 힘이 좀 빠진 느낌. 실력파 배우들이라 연기는 깔게 없다"
보고타: 마지막 기회의 땅,2025년 내 최악의 영화 현재 날짜 1월 4일
보고타: 마지막 기회의 땅,콜롬비아에서 패딩을 밀수할 거라고 생각도 못했는데 소재가 너무 신박해서 재밌었어요!! 영상미도 너무 좋았고 무엇보다 배우들 연기에 몰입이 잘되서 재밌게 보고 왔습니다!!!!
보고타: 마지막 기회의 땅,개인적으로는 소재도 특이하고 재밌었어요 배우들 연기 너무 좋았
보고타: 마지막 기회의 땅,첨예하지 못한 스토리에 총성만 난무하여 깊이감이 떨어진다.
보고타: 마지막 기회의 땅,쓸모없을 줄 알았는데 쓸데가 생겼네
보고타: 마지막 기회의 땅,"좋던 싫던, 보고 현타"
보고타: 마지막 기회의 땅,뒤로 갈 수록 그들만의 갈등으로 가는 느낌.
보고타: 마지막 기회의 땅,믿음없는 사람들이 모여서 벌이는 배신극. 보고타는 잘못이 없고 사람들이 문제임. 다들 성난 사람들만 나옴.
보고타: 마지막 기회의 땅,"평점 낮아서 기대 안 하고 보면 볼 만함. 그치만 디게 루즈함 ,,,,"
보고타: 마지막 기회의 땅,송중기의 다양한 캐릭터를 살리지 못한 어설픈 느와르
보고타: 마지막 기회의 땅,6구역은 고사하고 3구역도 힘들어보인다.
보고타: 마지막 기회의 땅,너무 재밌게 봤어요! 시대상과 잘 맞는 시나리오였던거 같아요 이국적인 풍경도 한몫했구요
보고타: 마지막 기회의 땅,"콜롬비아의 영상미가 지루하지 않고, 배우들의 연기력이 너무 좋다"
보고타: 마지막 기회의 땅,"기회란 무엇인가에 대해서 다시금 생각해 볼 수 있게 한 영화, 해외에서 촬영해서 이국적인 풍경들과 특유의 영상미가 아름다워서 지루하지 않게 보게 된다."
보고타: 마지막 기회의 땅,무한도전으로만 알았던 보고타를 제대로 알게 해준 영화! 로케 영상미가 너무 예뻐요!!
보고타: 마지막 기회의 땅,빈 구석만 채우면 멋진 영화가 되었을텐데
보고타: 마지막 기회의 땅,별로 궁금하지 않은 망한집 외동아들의 콜롬비아 생존기
보고타: 마지막 기회의 땅,7.1/옷장사 느와르.
보고타: 마지막 기회의 땅,"무능한 연출과 무기력한 각본, 한국영화 범죄 느와르 장르의 밑바닥"
보고타: 마지막 기회의 땅,뻔한 우물 안에서 보여주는 이런저런 이야기의 한계.
보고타: 마지막 기회의 땅,아직도 롤렉스는 째깍째깍.
보고타: 마지막 기회의 땅,옛 마피아 영화와 플롯이 비슷하다 그래서 정감같고 몰입하여 영화를 볼 수 있었다.
보고타: 마지막 기회의 땅,진짜 심각하게 재미없어요 주인공에 몰입도 전혀 안되고
보고타: 마지막 기회의 땅,이 중구난방하고 도무지 이해할 수 없는 스토리는 또 뭐람; 아싸라비아 콜롬비아 나올때부터 심상치 않았는데.. 자꾸만 스토리 흐름이 끊기는 이상한 전개. 무도 보고타 드립이 더 꿀잼
500일의 썸머,500일의 여름을 보내고서야 가을을 맞이할 준비를 마친 남자.
500일의 썸머,"이를테면 브루스 스프링스턴을 모르면서 'Born To Run'을 좋아하는 척 해서는, 상대가 내 운명이어야만 한다고 확신하고 그 사람을 자신에게 끼워 맞추려 해서는, 그래서는 사랑..."
500일의 썸머,넌 나의 링고스타를 존중하지 않았지
500일의 썸머,"사랑 할 땐 운명인 줄 알아도, 결국 인연은 만드는 것."
500일의 썸머,썸머를 욕하던 20대의 나는 어느새 썸머를 이해하게 됐다
500일의 썸머,민들레 씨앗은 운명이 아닌 우연으로 안착한다.
500일의 썸머,"운명은 정해져있는 것이 아니라, 만들어 나가는 것"
500일의 썸머,"당연하고 일상적이지만 특별한 나날들을 자세히 들여다보면? 그 일상에 배경음악이 깔리고, 영화가 되며 팝송이 되고 사랑이 된다."
500일의 썸머,그건 모두 내 환상에서 시작된 것이었지만 기적이 없다는 걸 알기에 매달리지 않는다
500일의 썸머,왜 하필 유난히도 긴 계절이 여름이었을까.
500일의 썸머,한 계절이 1년중 4분의 1만을 차지하는 이유
500일의 썸머,운명과 우연은 사랑의 속성으로 함께 존재한다.
500일의 썸머,삶의 순환 속에서 갑작스럽게 다가왔던 '계절'이 내 것이 아니었음을 인정하는 순간 새로운 '계절'을 맞이할 준비가 되다.
500일의 썸머,만나고 설레고 사랑하고 달콤하고 행복하고 헤어지고 매달리고 원망하고 미워지고 절망하고 잊혀지고 또 만나다
500일의 썸머,다음장으로 넘어갈 수 있는 용기
500일의 썸머,우연에 끌림을 더하면 우리는 그것을 운명이라 여기게 된다.
500일의 썸머,나는 대체로 톰이었음 매번 쿨하지 못함
500일의 썸머,운명이든 우연이든 사랑은 맞았잖아
500일의 썸머,썸머가 왜 나쁜 년인지 모르겠어
500일의 썸머,"두 남녀의 사람의 방식 중 누가 옳다 할 수 없다. 그렇기에 답답할 수도 있고, 이해할 수도 있고."
500일의 썸머,500일의 썸머를 다시 봤다. 이 영화를 처음 봤을 때가 생각났다. 나는 이 영화에 열광했다. 내가 영화를 만든다면 바로 이런 영화를 만들고 싶었을 거라는 이상한 반가움마저 ...
500일의 썸머,"여름이에게 500일 동안 비싼 수업료 호되게 치렀으니, 가을이에겐 배운 걸 좀 잘 써먹어 보길."
500일의 썸머,"볼 때 마다 새로운 영화가 있다. 이 영화가 그렇다. 누구에게 감정이입을 하는지, 최근에 어떤 사랑을 했는지, 지금 어떤 사랑을 하고 있는지에 따라 다르게 보인다."
500일의 썸머,우연과 운명.. 여름이었다...
500일의 썸머,"그녀가 있었던 500일의 시간, 그녀가 없을 앞으로의 시간"
500일의 썸머,사랑은 노력해보고 기원해봐도 잡힐 듯 잡히지 않는 불가사의하고 미완의 감정.
500일의 썸머,"""우연, 그게 전부야"" 첫사랑 갓 실패한 남자에게 필독도서같은 영화."
500일의 썸머,그저 그런 영화
500일의 썸머,"시간을 교차편집한 게 마음에 든다. 우린 생각과 감각이 지배한다면 톰은 생각이, 썸머는 감각이 우선하는 경우?"
500일의 썸머,가장 개인적인 로맨스 영화.
500일의 썸머,영화 500일의 썸머 리뷰
500일의 썸머,최고
500일의 썸머,커여움
500일의 썸머,"우연을 쉴 새 없이 말하니, 가끔 운명이라 말하기도 했다."
500일의 썸머,그 남자 그 여자의 사정. 지난 세월 지난 나의 썸머들.
500일의 썸머,감성을 찾으려 애쓰나 애달픈 감정에 기복이 느껴진다.
500일의 썸머,내가 영화를 사랑하기 시작한 이유 내가 영화를 사랑하는 이유
500일의 썸머,"사랑에 빠지고, 본인의 사랑에서만 혼자 기대한 사람이 느끼는 깨달음. 운명처럼 기다리지 않고 스스로 사람에게 다가서는 마음이 우연을 잇게 된다. 찬물 더운물 오가는 즐거운 영화."
500일의 썸머,청춘의 중간에서 가장 많이 만나볼 우연에 대한 이야기
500일의 썸머,!!!
500일의 썸머,누구나 잊지못하는 여름이 있지
500일의 썸머,"기억에 많이 남을 듯한 영화, 로맨스하면 딱 떠오를 듯"
500일의 썸머,톰이 그렇게 믿었던 '운명'밑은 어두웠다
500일의 썸머,여름을 500일이나 안고 있었던 톰이 가을을 받아들인것은 운명이다
500일의 썸머,잔인하리만치 현실적이다 재밌지만 다시 보지는 않을 영화
500일의 썸머,이별이 마냥 미운 것만은 아니군요!
500일의 썸머,제목이 뭔가 싶지만 꼭 봐야 할 영화!
500일의 썸머,"어린 시절 처음 봤을 땐 썸머가 미웠고, 어른이 되고 다시 보니 톰 한테 화가 난다."
500일의 썸머,아리면서도 즐거운 것은 현실의 사랑이라서.
500일의 썸머,"그 이유를 알 것 같아서 결말이 더욱 아련하고, 그래서 더욱 마음에 든다."
